current_zone_idx,total_frames,avg_speed,std_speed,crash_count,airborne_count,backwards_count,heavy_drift_count,avg_drift_ratio,avg_wheels_ground,crash_rate,airborne_rate,backwards_rate
5654.0,1,226.34279,0.0,0,0,0,0,0.0034496603,4.0,0.0,0.0,0.0
5656.0,1,226.69781,0.0,0,0,0,0,0.003573648,4.0,0.0,0.0,0.0
5659.0,1,227.04018,0.0,0,0,0,0,0.0036795011,4.0,0.0,0.0,0.0
5661.0,1,227.39178,0.0,0,0,0,0,0.0037730427,4.0,0.0,0.0,0.0
5663.0,1,227.726,0.0,0,0,0,0,0.0038208712,4.0,0.0,0.0,0.0
5666.0,1,228.07281,0.0,0,0,0,0,0.0038652094,4.0,0.0,0.0,0.0
5668.0,1,227.43137,0.0,0,0,0,0,0.004167891,4.0,0.0,0.0,0.0
5671.0,1,226.82277,0.0,0,0,0,0,0.004948176,4.0,0.0,0.0,0.0
5673.0,1,227.15593,0.0,0,0,0,0,0.0029017502,4.0,0.0,0.0,0.0
5675.0,1,226.52988,0.0,0,0,0,0,0.0025635029,4.0,0.0,0.0,0.0
5678.0,1,225.90332,0.0,0,0,0,0,0.0025433218,4.0,0.0,0.0,0.0
5679.0,1,226.24242,0.0,0,0,0,0,0.002639578,4.0,0.0,0.0,0.0
5681.0,1,225.61012,0.0,0,0,0,0,0.0026838148,4.0,0.0,0.0,0.0
5684.0,1,224.97575,0.0,0,0,0,0,0.002708378,4.0,0.0,0.0,0.0
5687.0,1,225.30463,0.0,0,0,0,0,0.0027384642,4.0,0.0,0.0,0.0
5689.0,1,225.62105,0.0,0,0,0,0,0.002772417,4.0,0.0,0.0,0.0
5691.0,1,225.95107,0.0,0,0,0,0,0.0028139912,4.0,0.0,0.0,0.0
5693.0,1,225.26784,0.0,0,0,0,0,0.00709304,4.0,0.0,0.0,0.0
5695.0,1,224.61005,0.0,0,0,0,0,0.00812947,4.0,0.0,0.0,0.0
5697.0,1,224.914,0.0,0,0,0,0,0.004676535,4.0,0.0,0.0,0.0
5699.0,1,225.23073,0.0,0,0,0,0,0.0033631232,4.0,0.0,0.0,0.0
5702.0,1,225.54851,0.0,0,0,0,0,0.0029715453,4.0,0.0,0.0,0.0
5703.0,1,225.86328,0.0,0,0,0,0,0.0028996957,4.0,0.0,0.0,0.0
5706.0,1,226.17723,0.0,0,0,0,0,0.0029825703,4.0,0.0,0.0,0.0
5709.0,1,226.48698,0.0,0,0,0,0,0.0030650797,4.0,0.0,0.0,0.0
5710.0,1,226.79843,0.0,0,0,0,0,0.0032000127,4.0,0.0,0.0,0.0
5713.0,1,227.10698,0.0,0,0,0,0,0.0032993013,4.0,0.0,0.0,0.0
5715.0,1,227.42072,0.0,0,0,0,0,0.0034350746,4.0,0.0,0.0,0.0
5717.0,1,226.75684,0.0,0,0,0,0,0.0035130358,4.0,0.0,0.0,0.0
5720.0,2,224.80556,0.46906677,0,0,0,0,0.0034570054,4.0,0.0,0.0,0.0
5723.0,1,223.82408,0.0,0,0,0,0,0.0034104288,4.0,0.0,0.0,0.0
5726.0,1,222.20634,0.0,0,0,0,0,0.0033106855,4.0,0.0,0.0,0.0
5728.0,1,220.61288,0.0,0,0,0,0,0.0032020914,4.0,0.0,0.0,0.0
5730.0,1,219.01903,0.0,0,0,0,0,0.003075207,4.0,0.0,0.0,0.0
5732.0,1,217.4458,0.0,0,0,0,0,0.002951527,4.0,0.0,0.0,0.0
5734.0,1,215.8782,0.0,0,0,0,0,0.0028434682,4.0,0.0,0.0,0.0
5737.0,1,214.32156,0.0,0,0,0,0,0.0027057938,4.0,0.0,0.0,0.0
5738.0,1,212.78082,0.0,0,0,0,0,0.0026549979,4.0,0.0,0.0,0.0
5740.0,1,211.23907,0.0,0,0,0,0,0.0025883983,4.0,0.0,0.0,0.0
5741.0,1,209.72266,0.0,0,0,0,0,0.0025635008,4.0,0.0,0.0,0.0
5745.0,2,207.45703,1.0593331,0,0,0,0,0.002507303,4.0,0.0,0.0,0.0
5749.0,1,205.21825,0.0,0,0,0,0,0.002475919,4.0,0.0,0.0,0.0
5750.0,1,203.73628,0.0,0,0,0,0,0.0024234923,4.0,0.0,0.0,0.0
5751.0,1,202.2719,0.0,0,0,0,0,0.0024044425,4.0,0.0,0.0,0.0
5755.0,3,200.67253,1.0407336,0,0,0,0,0.0047870832,3.6666667,0.0,0.0,0.0
5760.0,2,197.57018,0.59247816,0,0,0,0,0.006869574,4.0,0.0,0.0,0.0
5763.0,1,196.97865,0.0,0,0,0,0,0.0026192793,4.0,0.0,0.0,0.0
5765.0,1,196.18503,0.0,0,0,0,0,0.002162941,4.0,0.0,0.0,0.0
5768.0,1,195.41257,0.0,0,0,0,0,0.0021524127,4.0,0.0,0.0,0.0
5769.0,2,195.17609,0.110485435,0,0,0,0,0.0021387967,4.0,0.0,0.0,0.0
5773.0,2,194.83873,0.10686013,0,0,0,0,0.0026757733,4.0,0.0,0.0,0.0
5776.0,1,194.62173,0.0,0,0,0,0,0.005102555,3.0,0.0,0.0,0.0
5778.0,1,194.49316,0.0,0,0,0,0,0.009661089,3.0,0.0,0.0,0.0
5779.0,1,191.77304,0.0,0,0,0,0,0.00022796683,2.0,0.0,0.0,0.0
5781.0,1,189.51022,0.0,0,0,0,0,0.027617812,2.0,0.0,0.0,0.0
5783.0,2,187.93999,0.65822995,0,0,0,0,0.0069328174,2.5,0.0,0.0,0.0
5786.0,1,184.9059,0.0,0,0,0,0,0.0088537345,3.0,0.0,0.0,0.0
5788.0,1,181.60493,0.0,0,0,0,0,0.009288768,3.0,0.0,0.0,0.0
5790.0,1,178.53528,0.0,0,0,0,0,0.0043981783,3.0,0.0,0.0,0.0
5791.0,1,176.63708,0.0,0,0,0,0,0.0018483957,4.0,0.0,0.0,0.0
5793.0,1,175.69681,0.0,0,0,0,0,0.006402828,4.0,0.0,0.0,0.0
5796.0,1,174.75473,0.0,0,0,0,0,0.005087397,3.0,0.0,0.0,0.0
5797.0,1,173.82663,0.0,0,0,0,0,0.0015970644,3.0,0.0,0.0,0.0
5799.0,1,172.90135,0.0,0,0,0,0,0.0017775774,3.0,0.0,0.0,0.0
5800.0,1,171.99113,0.0,0,0,0,0,0.0030660364,4.0,0.0,0.0,0.0
5802.0,1,171.10295,0.0,0,0,0,0,0.0057946346,4.0,0.0,0.0,0.0
5803.0,1,170.22504,0.0,0,0,0,0,0.0066738557,4.0,0.0,0.0,0.0
5806.0,2,168.9251,0.6086841,0,0,0,0,0.004080299,4.0,0.0,0.0,0.0
5809.0,2,166.28238,1.9089056,0,0,0,0,0.0020700581,4.0,0.0,0.0,0.0
5811.0,1,162.43565,0.0,0,0,0,0,0.0015762795,4.0,0.0,0.0,0.0
5813.0,1,161.42476,0.0,0,0,0,0,0.0039548296,1.0,0.0,0.0,0.0
5815.0,1,160.34985,0.0,0,0,0,0,5.196988e-05,2.0,0.0,0.0,0.0
5817.0,1,159.49039,0.0,0,0,0,0,0.0004873824,3.0,0.0,0.0,0.0
5819.0,3,157.73756,0.84209627,0,0,0,0,0.0022268693,4.0,0.0,0.0,0.0
5821.0,1,156.06519,0.0,0,0,0,0,0.0012558893,4.0,0.0,0.0,0.0
5824.0,2,153.9391,1.8206359,0,0,0,0,0.0025817924,4.0,0.0,0.0,0.0
5827.0,1,150.31021,0.0,0,0,0,0,0.0062179114,4.0,0.0,0.0,0.0
5829.0,3,151.37132,0.96920264,0,0,0,0,0.0054984675,4.0,0.0,0.0,0.0
5832.0,1,153.31885,0.0,0,0,0,0,0.0024493854,4.0,0.0,0.0,0.0
5834.0,2,154.79152,0.6993814,0,0,0,0,0.0015878757,4.0,0.0,0.0,0.0
5838.0,2,156.76991,0.69944614,0,0,0,0,0.0008976031,4.0,0.0,0.0,0.0
5840.0,1,158.26166,0.0,0,0,0,0,0.00084376044,4.0,0.0,0.0,0.0
5842.0,2,159.75937,0.7099768,0,0,0,0,0.0012475387,4.0,0.0,0.0,0.0
5844.0,1,161.26656,0.0,0,0,0,0,0.000673157,4.0,0.0,0.0,0.0
5846.0,2,162.76459,0.7043554,0,0,0,0,0.0043604355,4.0,0.0,0.0,0.0
5848.0,1,164.27516,0.0,0,0,0,0,0.0032440904,4.0,0.0,0.0,0.0
5850.0,1,165.27124,0.0,0,0,0,0,0.0063591967,4.0,0.0,0.0,0.0
5852.0,1,166.27573,0.0,0,0,0,0,0.005294444,4.0,0.0,0.0,0.0
5854.0,2,167.84286,0.74831223,0,0,0,0,0.0022802488,4.0,0.0,0.0,0.0
5856.0,1,169.43834,0.0,0,0,0,0,0.0036518432,4.0,0.0,0.0,0.0
5858.0,1,169.5643,0.0,0,0,0,0,0.00066549814,4.0,0.0,0.0,0.0
5859.0,1,169.69847,0.0,0,0,0,0,0.0023909989,4.0,0.0,0.0,0.0
5862.0,1,169.88663,0.0,0,0,0,0,0.0008807104,4.0,0.0,0.0,0.0
5864.0,2,170.80435,0.79901254,0,0,0,0,0.00096628536,3.0,0.0,0.0,0.0
5868.0,1,172.50008,0.0,0,0,0,0,0.0003985426,4.0,0.0,0.0,0.0
5869.0,1,173.66283,0.0,0,0,0,0,0.0030567704,4.0,0.0,0.0,0.0
5871.0,1,174.8437,0.0,0,0,0,0,0.0055875173,3.0,0.0,0.0,0.0
5873.0,1,176.03502,0.0,0,0,0,0,0.005315296,4.0,0.0,0.0,0.0
5875.0,1,177.24046,0.0,0,0,0,0,0.005496123,4.0,0.0,0.0,0.0
5877.0,1,178.45793,0.0,0,0,0,0,0.0038675708,4.0,0.0,0.0,0.0
5879.0,1,179.68915,0.0,0,0,0,0,0.0030926093,4.0,0.0,0.0,0.0
5880.0,1,180.9331,0.0,0,0,0,0,0.0024903652,4.0,0.0,0.0,0.0
5882.0,1,182.19069,0.0,0,0,0,0,0.0024549775,3.0,0.0,0.0,0.0
5884.0,1,183.46179,0.0,0,0,0,0,0.0019014986,4.0,0.0,0.0,0.0
5887.0,1,184.74493,0.0,0,0,0,0,0.0012380362,4.0,0.0,0.0,0.0
5889.0,1,186.04176,0.0,0,0,0,0,0.0010781426,4.0,0.0,0.0,0.0
5890.0,1,187.35,0.0,0,0,0,0,0.0006177051,4.0,0.0,0.0,0.0
5893.0,1,188.6684,0.0,0,0,0,0,0.00035715042,4.0,0.0,0.0,0.0
5894.0,1,189.99579,0.0,0,0,0,0,0.00015669754,4.0,0.0,0.0,0.0
5897.0,1,191.33217,0.0,0,0,0,0,1.5386235e-05,3.0,0.0,0.0,0.0
5898.0,1,192.6814,0.0,0,0,0,0,0.00020755618,2.0,0.0,0.0,0.0
5901.0,1,194.04163,0.0,0,0,0,0,0.00032964678,4.0,0.0,0.0,0.0
5903.0,1,195.41177,0.0,0,0,0,0,0.00041380583,2.0,0.0,0.0,0.0
5905.0,1,196.7957,0.0,0,0,0,0,0.0006736934,3.0,0.0,0.0,0.0
5907.0,1,198.18944,0.0,0,0,0,0,0.00073619664,3.0,0.0,0.0,0.0
5910.0,1,199.59178,0.0,0,0,0,0,0.0006978144,4.0,0.0,0.0,0.0
5912.0,1,201.00325,0.0,0,0,0,0,0.00076259655,3.0,0.0,0.0,0.0
5915.0,1,202.13428,0.0,0,0,0,0,0.00035979893,4.0,0.0,0.0,0.0
5916.0,1,203.26314,0.0,0,0,0,0,0.0035078248,4.0,0.0,0.0,0.0
5919.0,1,204.38675,0.0,0,0,0,0,0.004043204,3.0,0.0,0.0,0.0
5921.0,1,205.51436,0.0,0,0,0,0,0.0022235916,4.0,0.0,0.0,0.0
5923.0,1,206.62714,0.0,0,0,0,0,0.0043492764,4.0,0.0,0.0,0.0
5926.0,1,207.74593,0.0,0,0,0,0,0.0035083378,4.0,0.0,0.0,0.0
5927.0,1,208.8302,0.0,0,0,0,0,0.0025724764,4.0,0.0,0.0,0.0
5931.0,1,209.91946,0.0,0,0,0,0,0.0025983253,3.0,0.0,0.0,0.0
5932.0,1,211.00461,0.0,0,0,0,0,0.000969069,4.0,0.0,0.0,0.0
5936.0,1,211.95992,0.0,0,0,0,0,0.00035623153,4.0,0.0,0.0,0.0
5937.0,1,212.96878,0.0,0,0,0,0,0.0039026819,4.0,0.0,0.0,0.0
5941.0,2,214.33026,0.47768766,0,0,0,0,0.008526718,4.0,0.0,0.0,0.0
5945.0,1,215.5868,0.0,0,0,0,0,0.010363641,4.0,0.0,0.0,0.0
5946.0,1,216.34604,0.0,0,0,0,0,0.007575232,3.0,0.0,0.0,0.0
5949.0,1,217.07932,0.0,0,0,0,0,0.0045978157,3.0,0.0,0.0,0.0
5951.0,1,217.86496,0.0,0,0,0,0,0.0007051548,4.0,0.0,0.0,0.0
5954.0,1,218.31429,0.0,0,0,0,0,0.0028217542,4.0,0.0,0.0,0.0
5957.0,1,219.03261,0.0,0,0,0,0,0.0056950026,4.0,0.0,0.0,0.0
5959.0,1,219.62259,0.0,0,0,0,0,0.008307381,3.0,0.0,0.0,0.0
5961.0,1,219.68428,0.0,0,0,0,0,0.009909011,4.0,0.0,0.0,0.0
5964.0,1,220.05664,0.0,0,0,0,0,0.0078190565,4.0,0.0,0.0,0.0
5967.0,1,220.57802,0.0,0,0,0,0,0.005777529,4.0,0.0,0.0,0.0
5969.0,1,221.09781,0.0,0,0,0,0,0.0016572445,4.0,0.0,0.0,0.0
5971.0,1,221.62598,0.0,0,0,0,0,0.0022148008,4.0,0.0,0.0,0.0
5973.0,1,222.14636,0.0,0,0,0,0,0.0053846035,4.0,0.0,0.0,0.0
5976.0,1,222.65431,0.0,0,0,0,0,0.0063233385,4.0,0.0,0.0,0.0
5977.0,1,223.15636,0.0,0,0,0,0,0.0044370983,4.0,0.0,0.0,0.0
5981.0,1,223.63551,0.0,0,0,0,0,0.0061431886,4.0,0.0,0.0,0.0
5982.0,1,223.5813,0.0,0,0,0,0,0.006338393,4.0,0.0,0.0,0.0
5985.0,1,223.0466,0.0,0,0,0,0,0.002687303,4.0,0.0,0.0,0.0
5987.0,1,221.37625,0.0,0,0,0,0,0.0010911128,4.0,0.0,0.0,0.0
5990.0,1,219.70651,0.0,0,0,0,0,0.0044252365,4.0,0.0,0.0,0.0
5992.0,1,219.70773,0.0,0,0,0,0,0.0066153784,4.0,0.0,0.0,0.0
5994.0,1,219.94136,0.0,0,0,0,0,0.007872918,4.0,0.0,0.0,0.0
5996.0,1,220.41632,0.0,0,0,0,0,0.006396761,4.0,0.0,0.0,0.0
5999.0,1,220.91112,0.0,0,0,0,0,0.0022799578,4.0,0.0,0.0,0.0
6000.0,1,221.41711,0.0,0,0,0,0,0.00164112,4.0,0.0,0.0,0.0
6003.0,1,221.92348,0.0,0,0,0,0,0.0019969204,4.0,0.0,0.0,0.0
6006.0,1,222.42648,0.0,0,0,0,0,0.00073252845,4.0,0.0,0.0,0.0
6008.0,1,222.93616,0.0,0,0,0,0,0.0024718384,4.0,0.0,0.0,0.0
6010.0,1,222.4278,0.0,0,0,0,0,0.0020729306,4.0,0.0,0.0,0.0
6013.0,1,221.94376,0.0,0,0,0,0,0.00067957403,4.0,0.0,0.0,0.0
6016.0,2,222.6809,0.35392025,0,0,0,0,0.00151454,4.0,0.0,0.0,0.0
6021.0,1,223.43246,0.0,0,0,0,0,0.0024078158,4.0,0.0,0.0,0.0
6022.0,1,222.90686,0.0,0,0,0,0,0.0015404035,4.0,0.0,0.0,0.0
6026.0,2,222.62384,0.32736704,0,0,0,0,0.0018919397,4.0,0.0,0.0,0.0
6031.0,1,223.29503,0.0,0,0,0,0,0.0012942282,1.0,0.0,0.0,0.0
6034.0,1,223.47087,0.0,0,0,0,0,0.00815797,3.0,0.0,0.0,0.0
6037.0,3,140.71474,19.14353,0,0,0,2,0.5393929,2.0,0.0,0.0,0.0
6039.0,2,120.07529,2.6330006,0,0,0,2,0.6804031,1.0,0.0,0.0,0.0
6041.0,1,115.33463,0.0,0,0,0,1,0.55690217,1.0,0.0,0.0,0.0
6042.0,1,112.67695,0.0,0,0,0,0,0.4683723,1.0,0.0,0.0,0.0
6043.0,3,107.92927,2.227455,0,0,0,0,0.31982288,1.0,0.0,0.0,0.0
6046.0,1,102.964966,0.0,0,0,0,0,0.19195141,1.0,0.0,0.0,0.0
6047.0,2,100.257065,1.242481,0,2,0,0,0.12337205,0.0,0.0,100.0,0.0
6049.0,2,98.134254,0.515516,0,0,0,0,0.043726645,1.0,0.0,0.0,0.0
6050.0,1,97.11203,0.0,0,0,0,0,0.0008200317,1.0,0.0,0.0,0.0
6051.0,1,96.45069,0.0,0,0,0,0,0.010413049,1.0,0.0,0.0,0.0
6052.0,1,95.80786,0.0,0,0,0,0,0.019068517,1.0,0.0,0.0,0.0
6053.0,2,94.87508,0.4346156,0,0,0,0,0.022683322,1.5,0.0,0.0,0.0
6054.0,1,93.99656,0.0,0,0,0,0,0.024526322,2.0,0.0,0.0,0.0
6055.0,1,93.32935,0.0,0,0,0,0,0.02464032,2.0,0.0,0.0,0.0
6056.0,2,92.20679,0.5390103,0,0,0,0,0.020005379,1.0,0.0,0.0,0.0
6057.0,1,91.081604,0.0,0,0,0,0,0.0046858564,1.0,0.0,0.0,0.0
6058.0,1,90.90672,0.0,0,0,0,0,0.007589845,2.0,0.0,0.0,0.0
6059.0,2,89.605316,1.101202,0,0,0,0,0.026832357,2.0,0.0,0.0,0.0
6060.0,1,87.781166,0.0,0,0,0,0,0.041080557,1.0,0.0,0.0,0.0
6061.0,1,86.54881,0.0,0,0,0,0,0.057034988,1.0,0.0,0.0,0.0
6062.0,2,85.597664,0.8315108,0,0,0,0,0.06597225,2.0,0.0,0.0,0.0
6063.0,1,83.8017,0.0,0,0,0,0,0.056527436,2.0,0.0,0.0,0.0
6064.0,3,82.79545,0.50722504,0,0,0,0,0.040470365,1.3333334,0.0,0.0,0.0
6066.0,1,82.2333,0.0,0,0,0,0,0.044487063,1.0,0.0,0.0,0.0
6067.0,2,82.02733,0.18156189,0,0,0,0,0.037221916,1.5,0.0,0.0,0.0
6068.0,1,81.678024,0.0,0,0,0,0,0.008676055,2.0,0.0,0.0,0.0
6069.0,1,81.867455,0.0,0,0,0,0,0.0015953808,2.0,0.0,0.0,0.0
6070.0,3,83.885735,0.9799631,0,0,0,0,0.0030070774,2.0,0.0,0.0,0.0
6072.0,2,85.22267,0.5574821,0,0,0,0,0.014298756,2.0,0.0,0.0,0.0
6074.0,3,87.079285,0.7250101,0,0,0,0,0.047046255,2.0,0.0,0.0,0.0
6077.0,3,87.35197,0.2817811,0,0,0,0,0.036316227,2.0,0.0,0.0,0.0
6080.0,3,88.73936,0.5662758,0,0,0,0,0.008904879,3.6666667,0.0,0.0,0.0
6082.0,3,88.26346,0.22105111,0,0,0,0,0.005754446,2.3333333,0.0,0.0,0.0
6084.0,2,89.76759,0.19239463,0,0,0,0,0.013472652,3.5,0.0,0.0,0.0
6087.0,3,90.98855,0.93421537,0,0,0,0,0.008973128,3.3333333,0.0,0.0,0.0
6088.0,1,92.99937,0.0,0,0,0,0,0.011924255,2.0,0.0,0.0,0.0
6090.0,1,92.95652,0.0,0,0,0,0,0.013528417,3.0,0.0,0.0,0.0
6091.0,3,94.121605,0.29879594,0,0,0,0,0.023987224,3.6666667,0.0,0.0,0.0
6093.0,1,94.550545,0.0,0,0,0,0,0.03515903,4.0,0.0,0.0,0.0
6094.0,2,94.29549,0.09171694,0,0,0,0,0.013492823,3.5,0.0,0.0,0.0
6096.0,1,95.4214,0.0,0,0,0,0,1.3398077e-06,3.0,0.0,0.0,0.0
6097.0,2,97.00246,0.72763395,0,0,0,0,0.013122274,4.0,0.0,0.0,0.0
6099.0,2,98.42758,0.09501855,0,0,0,0,0.014892032,4.0,0.0,0.0,0.0
6101.0,4,96.81175,1.0706656,0,0,0,0,0.009218582,3.75,0.0,0.0,0.0
6104.0,3,92.292885,1.6174983,0,0,0,0,0.014554541,4.0,0.0,0.0,0.0
6107.0,3,87.349205,1.9445239,0,0,0,0,0.005351287,4.0,0.0,0.0,0.0
6110.0,1,82.9779,0.0,0,0,0,0,0.0042808955,3.0,0.0,0.0,0.0
6111.0,4,81.17476,0.925549,0,0,0,0,0.01355656,2.5,0.0,0.0,0.0
6112.0,1,73.85601,0.0,0,0,0,0,0.1428085,4.0,0.0,0.0,0.0
6114.0,4,60.949047,3.5651789,0,0,0,0,0.10346618,1.75,0.0,0.0,0.0
6115.0,1,57.156193,0.0,0,0,0,0,0.037913486,1.0,0.0,0.0,0.0
6117.0,3,56.60857,0.21289904,0,0,0,0,0.010482152,1.6666666,0.0,0.0,0.0
6118.0,2,55.7818,0.85488105,0,0,0,0,0.02827229,2.5,0.0,0.0,0.0
6120.0,4,52.203026,2.4823394,0,0,0,0,0.020221772,3.25,0.0,0.0,0.0
6121.0,1,46.36427,0.0,0,0,0,0,0.05068384,1.0,0.0,0.0,0.0
6122.0,3,42.058823,2.0306275,0,0,0,0,0.05106975,1.0,0.0,0.0,0.0
6124.0,4,37.135475,0.9297861,0,0,0,0,0.026470318,3.0,0.0,0.0,0.0
6125.0,3,35.278458,1.9042389,0,0,0,0,0.00817793,3.0,0.0,0.0,0.0
6127.0,6,30.210253,1.3406345,0,0,0,0,0.009423431,2.8333333,0.0,0.0,0.0
6128.0,3,26.816893,0.43054196,0,0,0,0,0.023522137,2.3333333,0.0,0.0,0.0
6130.0,6,28.968407,0.9791653,0,0,0,0,0.011324946,2.8333333,0.0,0.0,0.0
6131.0,4,27.905643,0.6397744,0,0,0,0,0.012750635,3.0,0.0,0.0,0.0
6132.0,3,29.866608,0.5788527,0,0,0,0,0.058324505,1.6666666,0.0,0.0,0.0
6133.0,3,31.348711,0.38847616,0,0,0,0,0.09197109,2.6666667,0.0,0.0,0.0
6134.0,3,30.816002,0.13309497,0,0,0,0,0.077242054,3.0,0.0,0.0,0.0
6135.0,3,30.811453,0.30027148,0,0,0,0,0.01822144,3.6666667,0.0,0.0,0.0
6137.0,5,32.85603,0.96073526,0,0,0,0,0.0054730494,3.0,0.0,0.0,0.0
6138.0,3,35.300148,0.6244841,0,0,0,0,0.0036706077,3.0,0.0,0.0,0.0
6139.0,2,34.816513,1.489042,0,0,0,0,0.0030143233,3.0,0.0,0.0,0.0
6140.0,3,33.552048,0.6776075,0,0,0,0,0.01151754,2.6666667,0.0,0.0,0.0
6141.0,3,35.606575,0.67877066,0,0,0,0,0.0025646586,3.0,0.0,0.0,0.0
6142.0,2,37.2816,0.47518718,0,0,0,0,0.0040331227,3.0,0.0,0.0,0.0
6143.0,3,37.054356,0.3131239,0,0,0,0,0.0044406843,3.0,0.0,0.0,0.0
6144.0,2,37.623894,0.318819,0,0,0,0,0.0062534367,3.0,0.0,0.0,0.0
6145.0,3,36.44125,0.47540137,0,0,0,0,0.0032418563,3.0,0.0,0.0,0.0
6147.0,5,37.073586,0.45205128,0,0,0,0,0.004998059,3.0,0.0,0.0,0.0
6148.0,2,37.63978,0.42178407,0,0,0,0,0.0056291707,3.0,0.0,0.0,0.0
6149.0,2,38.838516,0.4253932,0,0,0,0,0.006140029,3.0,0.0,0.0,0.0
6151.0,5,35.52523,2.4317572,0,0,0,0,0.0048229527,3.0,0.0,0.0,0.0
6152.0,3,32.50498,1.1486336,0,0,0,0,0.008396515,3.0,0.0,0.0,0.0
6153.0,3,30.990187,0.52570605,0,0,0,0,0.011152743,3.3333333,0.0,0.0,0.0
6154.0,3,30.868372,1.420647,0,0,0,0,0.021480883,3.3333333,0.0,0.0,0.0
6155.0,3,30.879469,0.674174,0,0,0,0,0.0136570735,3.0,0.0,0.0,0.0
6156.0,3,32.570835,0.32358512,0,0,0,0,0.004972609,3.0,0.0,0.0,0.0
6157.0,3,33.61144,0.66726947,0,0,0,0,0.035575654,3.0,0.0,0.0,0.0
6158.0,2,35.064632,0.34207326,0,0,0,0,0.07193677,3.0,0.0,0.0,0.0
6159.0,3,36.020298,0.29237396,0,0,0,0,0.10364824,3.0,0.0,0.0,0.0
6161.0,5,36.47071,0.089848965,0,0,0,0,0.12250237,3.0,0.0,0.0,0.0
6162.0,2,35.89469,0.33867723,0,0,0,0,0.09696608,4.0,0.0,0.0,0.0
6163.0,8,34.60574,0.2765743,0,0,0,0,0.044052698,3.25,0.0,0.0,0.0
6166.0,3,35.105442,0.3245839,0,0,0,0,0.012410914,3.0,0.0,0.0,0.0
6167.0,3,36.301147,0.4531137,0,0,0,0,0.0064557684,2.0,0.0,0.0,0.0
6168.0,2,37.472424,0.32819244,0,0,0,0,0.0030254142,3.0,0.0,0.0,0.0
6169.0,2,38.40496,0.33242735,0,0,0,0,0.00021643408,3.0,0.0,0.0,0.0
6170.0,3,39.574497,0.4566709,0,0,0,0,0.0025012384,3.0,0.0,0.0,0.0
6171.0,2,40.72242,0.32034573,0,0,0,0,0.004904203,3.0,0.0,0.0,0.0
6172.0,6,42.46213,0.8800463,0,0,0,0,0.004500249,3.0,0.0,0.0,0.0
6173.0,3,44.647095,0.49546653,0,0,0,0,0.00473083,3.0,0.0,0.0,0.0
6176.0,1,45.63515,0.0,0,0,0,0,0.0055518774,3.0,0.0,0.0,0.0
6177.0,2,46.371033,0.3459494,0,0,0,0,0.005891634,3.0,0.0,0.0,0.0
6178.0,2,47.31275,0.2978656,0,0,0,0,0.012316828,3.0,0.0,0.0,0.0
6179.0,6,49.10707,0.8083127,0,0,0,0,0.0044406247,3.0,0.0,0.0,0.0
6182.0,6,49.922924,0.08902479,0,0,0,0,0.0118116615,2.8333333,0.0,0.0,0.0
6185.0,1,50.17607,0.0,0,0,0,0,0.0006517228,3.0,0.0,0.0,0.0
6186.0,6,50.030563,0.1268429,0,0,0,0,0.0108081205,3.0,0.0,0.0,0.0
6189.0,5,50.104748,0.13747177,0,0,0,0,0.007923207,3.2,0.0,0.0,0.0
6192.0,2,50.062412,0.19373254,0,0,0,0,0.004656294,3.5,0.0,0.0,0.0
6193.0,1,50.13135,0.0,0,0,0,0,0.0027999973,4.0,0.0,0.0,0.0
6194.0,6,49.80498,0.31763253,0,0,0,0,0.0070223436,2.8333333,0.0,0.0,0.0
6196.0,4,50.073124,0.14148419,0,0,0,0,0.034575276,3.0,0.0,0.0,0.0
6199.0,1,49.8951,0.0,0,0,0,0,0.014690359,3.0,0.0,0.0,0.0
6200.0,2,50.174824,0.12685864,0,0,0,0,0.014629973,3.0,0.0,0.0,0.0
6201.0,2,50.02442,0.057570573,0,0,0,0,0.045534853,3.5,0.0,0.0,0.0
6202.0,2,49.363174,1.1054289,0,0,0,0,0.0411089,4.0,0.0,0.0,0.0
6203.0,2,47.76333,0.36406246,0,0,0,0,0.032861352,4.0,0.0,0.0,0.0
6204.0,5,49.548717,0.6324678,0,0,0,0,0.020948838,4.0,0.0,0.0,0.0
6205.0,3,50.005413,0.1733834,0,0,0,0,0.032419257,4.0,0.0,0.0,0.0
6208.0,1,50.04318,0.0,0,0,0,0,0.029009692,4.0,0.0,0.0,0.0
6209.0,1,50.130417,0.0,0,0,0,0,0.02762922,4.0,0.0,0.0,0.0
6210.0,2,50.059875,0.21972737,0,0,0,0,0.02165899,3.5,0.0,0.0,0.0
6211.0,2,49.707794,0.50857824,0,0,0,0,0.0067266515,4.0,0.0,0.0,0.0
6212.0,2,49.37433,0.42676347,0,0,0,0,0.020573912,4.0,0.0,0.0,0.0
6213.0,2,50.064934,0.22347945,0,0,0,0,0.03457076,4.0,0.0,0.0,0.0
6214.0,2,47.900135,0.71564674,0,0,0,0,0.01370828,4.0,0.0,0.0,0.0
6215.0,6,49.52875,1.1007811,0,0,0,0,0.021477563,4.0,0.0,0.0,0.0
6218.0,1,51.48114,0.0,0,0,0,0,0.03035053,4.0,0.0,0.0,0.0
6219.0,5,53.185417,0.95242923,0,0,0,0,0.014945403,4.0,0.0,0.0,0.0
6222.0,2,55.27642,0.38218626,0,0,0,0,0.028251857,4.0,0.0,0.0,0.0
